Date,Adj_close,ret,log_close,log_ret
2012-01-19,9.439845085144043,0.16781997680664062,2.2449395695507266,0.01793775554267585
2012-01-20,9.48179817199707,0.041953086853027344,2.24937397887025,0.004434409319523436
2012-01-23,9.57409954071045,0.0923013687133789,2.2590614878987685,0.009687509028518448
2012-01-24,9.60766315460205,0.03356361389160156,2.2625610253165256,0.0034995374177571037
2012-01-25,9.649618148803711,0.041954994201660156,2.2669183444958243,0.004357319179298713
2012-01-26,9.809045791625977,0.15942764282226562,2.2833049998989376,0.016386655403113348
2012-01-27,10.513890266418457,0.7048444747924805,2.3526972654413703,0.06939226554243261
2012-01-30,10.346068382263184,-0.16782188415527344,2.336606581095841,-0.016090684345529294
2012-01-31,10.765617370605469,0.41954898834228516,2.3763574789726762,0.03975089787683528
2012-02-01,11.000564575195312,0.23494720458984375,2.3979465964990427,0.021589117526366497
2012-02-02,11.101256370544434,0.1006917953491211,2.4070582884487104,0.009111691949667655
2012-02-03,11.11803913116455,0.016782760620117188,2.4085689361477276,0.001510647699017209
2012-02-06,11.311031341552734,0.1929922103881836,2.425778474436815,0.017209538289087334
2012-02-07,11.050911903381348,-0.2601194381713867,2.4025129497516278,-0.023265524685187167
2012-02-08,10.74044418334961,-0.3104677200317383,2.3740164460792874,-0.028496503672340356
2012-02-09,11.050911903381348,0.3104677200317383,2.4025129497516278,0.028496503672340356
2012-02-10,10.958610534667969,-0.0923013687133789,2.3941254974491644,-0.008387452302463405
2012-02-13,10.849527359008789,-0.10908317565917969,2.3841215176559656,-0.01000397979319878
2012-02-14,10.908265113830566,0.058737754821777344,2.38952076921958,0.005399251563614538
2012-02-15,11.789318084716797,0.8810529708862305,2.46719387443016,0.07767310521057968
2012-02-16,11.638277053833008,-0.15104103088378906,2.4542994119171806,-0.01289446251297921
2012-02-17,11.906790733337402,0.26851367950439453,2.477108887219054,0.022809475301873494
2012-02-20,11.890007972717285,-0.016782760620117188,2.4756983812421867,-0.0014105059768674266
2012-02-21,12.02426528930664,0.13425731658935547,2.4869267155228707,0.011228334280684038
2012-02-22,11.923572540283203,-0.1006927490234375,2.478517326488509,-0.008409389034361503
2012-02-23,11.931962966918945,0.008390426635742188,2.4792207629700913,0.0007034364815821093
2012-02-24,11.856444358825684,-0.07551860809326172,2.472871547509423,-0.006349215460668134
2012-02-27,11.705408096313477,-0.15103626251220703,2.4600509654622655,-0.012820582047157636
2012-02-28,11.713796615600586,0.008388519287109375,2.460767345010508,0.0007163795482423296
2012-02-29,11.755752563476562,0.04195594787597656,2.46434270065539,0.0035753556448820945
2012-03-01,12.04943561553955,0.2936830520629883,2.4890178219550982,0.02467512129970828
2012-03-02,12.275994300842285,0.22655868530273438,2.507645672505369,0.018627850550270608
2012-03-05,12.40185832977295,0.12586402893066406,2.5178463266865783,0.010200654181209412
2012-03-06,11.764144897460938,-0.6377134323120117,2.465056337639096,-0.05278998904748233
2012-03-07,11.898399353027344,0.13425445556640625,2.4764038829214887,0.01134754528239279
2012-03-08,12.083001136779785,0.1846017837524414,2.491799600126089,0.015395717204600423
2012-03-09,12.25082015991211,0.16781902313232422,2.505592886579122,0.013793286453033016
2012-03-12,12.410248756408691,0.15942859649658203,2.518522643851132,0.012929757272009734
2012-03-13,12.544504165649414,0.13425540924072266,2.529282654577283,0.01076001072615096
2012-03-14,12.964051246643066,0.41954708099365234,2.5621802382677132,0.03289758369043039
2012-03-15,12.754278182983398,-0.20977306365966797,2.5458667590856203,-0.016313479182092916
2012-03-16,13.073136329650879,0.31885814666748047,2.570559462862446,0.024692703776825642
2012-03-19,13.509467124938965,0.43633079528808594,2.6033907081845125,0.032831245322066493
2012-03-20,13.215782165527344,-0.2936849594116211,2.581411734010166,-0.021978974174346355
2012-03-21,13.224172592163086,0.008390426635742188,2.582046411867544,0.0006346778573780298
2012-03-22,13.106700897216797,-0.11747169494628906,2.5731236182974353,-0.008922793570108833
2012-03-23,13.61015796661377,0.5034570693969727,2.6108164232538997,0.03769280495646443
2012-03-26,13.492685317993164,-0.11747264862060547,2.602147710305585,-0.008668712948314727
2012-03-27,13.509467124938965,0.01678180694580078,2.6033907081845125,0.0012429978789274543
2012-03-28,13.584986686706543,0.07551956176757812,2.6089652628783124,0.005574554693799971
2012-03-29,13.081526756286621,-0.5034599304199219,2.5712010637040246,-0.03776419917428786
2012-03-30,13.039570808410645,-0.04195594787597656,2.5679886424914056,-0.003212421212618999
2012-04-02,13.40877628326416,0.3692054748535156,2.595909439085251,0.0279207965938455
2012-04-03,13.769588470458984,0.3608121871948242,2.6224624263432785,0.02655298725802746
2012-04-04,13.056352615356445,-0.7132358551025391,2.5692748057734383,-0.05318762056984028
2012-04-05,13.492685317993164,0.43633270263671875,2.602147710305585,0.03287290453214675
2012-04-10,12.737497329711914,-0.75518798828125,2.544550188908932,-0.05759752139665286
2012-04-11,12.9976167678833,0.2601194381713867,2.564766015107916,0.020215826198983766
2012-04-12,13.467510223388672,0.4698934555053711,2.600280134687814,0.03551411957989803
2012-04-13,13.08991813659668,-0.3775920867919922,2.5718423260135346,-0.028437808674279363
2012-04-16,13.073136329650879,-0.01678180694580078,2.570559462862446,-0.001282863151088609
2012-04-17,13.341647148132324,0.2685108184814453,2.5908905072378827,0.020331044375436758
2012-04-18,13.006007194519043,-0.33563995361328125,2.56541134261604,-0.02547916462184263
2012-04-19,12.863361358642578,-0.14264583587646484,2.5543830655763164,-0.011028277039723644
2012-04-20,12.905316352844238,0.041954994201660156,2.5576393468448715,0.003256281268555039
2012-04-23,12.368293762207031,-0.537022590637207,2.51513624335852,-0.042503103486351446
2012-04-24,13.173829078674316,0.8055353164672852,2.5782322159939324,0.06309597263541233
2012-04-25,13.459120750427246,0.2852916717529297,2.599656998934882,0.021424782940949516
2012-04-26,14.012925148010254,0.5538043975830078,2.639980128563185,0.04032312962830309
2012-04-27,14.558338165283203,0.5454130172729492,2.678163899254637,0.03818377069145207
2012-04-30,15.498125076293945,0.9397869110107422,2.7407190537888635,0.06255515453422644
2012-05-02,14.47442626953125,-1.0236988067626953,2.672383386717143,-0.06833566707172034
2012-05-03,14.046487808227539,-0.42793846130371094,2.642372386467934,-0.030011000249209108
2012-05-04,14.096833229064941,0.050345420837402344,2.645950178475847,0.003577792007912972
2012-05-07,14.482820510864258,0.3859872817993164,2.6729631546510078,0.02701297617516074
2012-05-08,14.2814359664917,-0.2013845443725586,2.658960509733404,-0.014002644917603835
2012-05-09,14.054880142211914,-0.22655582427978516,2.6429696765535042,-0.01599083317989969
2012-05-10,14.466034889221191,0.41115474700927734,2.6718034802326414,0.028833803679137127
2012-05-11,14.499601364135742,0.03356647491455078,2.6741211569200436,0.002317676687402237
2012-05-14,14.348562240600586,-0.15103912353515625,2.663649744893405,-0.010471412026638482
2012-05-15,14.289828300476074,-0.05873394012451172,2.659547976507525,-0.004101768385880167
2012-05-16,14.122007369995117,-0.16782093048095703,2.6477343869744265,-0.011813589533098412
2012-05-17,14.256263732910156,0.13425636291503906,2.6571963703405945,0.009461983366167992
2012-05-18,13.887059211730957,-0.3692045211791992,2.630957414532662,-0.026238955807932562
2012-05-21,14.407715797424316,0.5206565856933594,2.6677638823476473,0.03680646781498531
2012-05-22,14.629637718200684,0.2219219207763672,2.683049451786307,0.015285569438659774
2012-05-23,14.23701000213623,-0.3926277160644531,2.6558449121765775,-0.027204539609729572
2012-05-24,14.254081726074219,0.01707172393798828,2.657043302616927,0.0011983904403494172
2012-05-25,14.296758651733398,0.04267692565917969,2.6600328438619023,0.0029895412449754133
2012-05-28,14.441861152648926,0.14510250091552734,2.6701310138468455,0.010098169984943173
2012-05-29,14.458931922912598,0.017070770263671875,2.6713123497502798,0.0011813359034342774
2012-05-30,14.271151542663574,-0.18778038024902344,2.6582401249858156,-0.013072224764464124
2012-05-31,14.126049995422363,-0.14510154724121094,2.6480206102288295,-0.010219514756986126
2012-06-01,13.298118591308594,-0.8279314041137695,2.5876225659212917,-0.06039804430753781
2012-06-04,12.803067207336426,-0.49505138397216797,2.549684767793108,-0.037937798128183875
2012-06-05,13.110340118408203,0.30727291107177734,2.5734012408722036,0.023716473079095746
2012-06-06,13.54564380645752,0.4353036880493164,2.606065005338287,0.032663764466083656
2012-06-07,14.168726921081543,0.6230831146240234,2.6510372064117873,0.044972201073500084
2012-06-08,13.912666320800781,-0.2560606002807617,2.632799671304745,-0.01823753510704229
2012-06-11,13.963878631591797,0.051212310791015625,2.6364738976833766,0.003674226378631573
2012-06-12,13.989483833312988,0.025605201721191406,2.6383058925938063,0.001831994910429735
2012-06-13,13.869989395141602,-0.11949443817138672,2.6297274697368014,-0.008578422857004941
2012-06-14,13.72488784790039,-0.14510154724121094,2.6192108159888305,-0.010516653747970839
2012-06-15,13.972414016723633,0.2475261688232422,2.6370849583924603,0.017874142403629723
2012-06-18,13.852916717529297,-0.11949729919433594,2.628495803785101,-0.008589154607359095
2012-06-19,14.202869415283203,0.34995269775390625,2.6534440156923367,0.024948211907235507
2012-06-20,14.288223266601562,0.08535385131835938,2.6594356501739793,0.005991634481642638
2012-06-21,14.757670402526855,0.46944713592529297,2.6917629749084524,0.032327324734473084
2012-06-22,14.177263259887695,-0.5804071426391602,2.6516395024691635,-0.04012347243928893
2012-06-25,13.887060165405273,-0.2902030944824219,2.630957483206257,-0.020682019262906248
2012-06-26,13.571249961853027,-0.3158102035522461,2.6079535817530584,-0.02300390145319886
2012-06-27,13.571249961853027,0.0,2.6079535817530584,0.0
2012-06-28,13.315189361572266,-0.2560606002807617,2.5889054408374883,-0.019048140915570055
2012-06-29,13.998019218444824,0.6828298568725586,2.638915835208599,0.05001039437111077
2012-07-02,13.801706314086914,-0.19631290435791016,2.624792230467956,-0.014123604740643003
2012-07-03,14.006555557250977,0.2048492431640625,2.6395254741078795,0.014733243639923455
2012-07-04,13.989483833312988,-0.01707172393798828,2.6383058925938063,-0.001219581514073198
2012-07-05,13.972414016723633,-0.01706981658935547,2.6370849583924603,-0.0012209342013460578
2012-07-06,13.699280738830566,-0.2731332778930664,2.6173433306405762,-0.01974162775188404
2012-07-09,13.409078598022461,-0.29020214080810547,2.5959319848675033,-0.02141134577307291
2012-07-10,13.690747261047363,0.28166866302490234,2.6167202222553385,0.020788237387835196
2012-07-11,12.794530868530273,-0.8962163925170898,2.549017803721143,-0.06770241853419545
2012-07-12,12.265338897705078,-0.5291919708251953,2.5067773086132714,-0.042240495107871645
2012-07-13,13.076197624206543,0.8108587265014648,2.5707936022539157,0.06401629364064432
2012-07-16,13.281047821044922,0.2048501968383789,2.5863380431227916,0.015544440868875853
2012-07-17,13.323722839355469,0.042675018310546875,2.58954611850561,0.0032080753828185316
2012-07-18,13.443221092224121,0.11949825286865234,2.5984749709800403,0.008928852474430204
2012-07-19,13.50296688079834,0.05974578857421875,2.6029094302467515,0.004434459266711155
2012-07-20,13.084733963012695,-0.41823291778564453,2.5714462043281694,-0.03146322591858208
2012-07-23,12.623825073242188,-0.4609088897705078,2.5355859073251774,-0.03586029700299198
2012-07-24,12.47018814086914,-0.15363693237304688,2.523340847057612,-0.012245060267565222
2012-07-25,12.589683532714844,0.11949539184570312,2.5328777113396037,0.00953686428199152
2012-07-26,13.084733963012695,0.49505043029785156,2.5714462043281694,0.038568492988565684
2012-07-27,13.400543212890625,0.3158092498779297,2.595295244410632,0.02384904008246247
2012-07-30,13.613926887512207,0.21338367462158203,2.6110933046214617,0.015798060210829856
2012-07-31,13.494433403015137,-0.11949348449707031,2.6022772598912587,-0.008816044730203032
2012-08-01,13.511502265930176,0.017068862915039062,2.603541342380171,0.0012640824889125213
2012-08-02,13.630999565124512,0.11949729919433594,2.6123465786852877,0.008805236305116537
2012-08-03,13.784634590148926,0.15363502502441406,2.6235545363368944,0.011207957651606648
2012-08-06,14.305293083190918,0.5206584930419922,2.6606296144565365,0.03707507811964206
2012-08-07,14.646708488464355,0.3414154052734375,2.684215633664184,0.023586019207647357
2012-08-08,14.877161979675293,0.2304534912109375,2.6998272840418465,0.015611650377662656
2012-08-09,14.851557731628418,-0.025604248046875,2.6981047575000794,-0.0017225265417670776
2012-08-10,14.749133110046387,-0.10242462158203125,2.6911843088584306,-0.006920448641648758
2012-08-13,14.672314643859863,-0.07681846618652344,2.6859623604763576,-0.005221948382073016
2012-08-14,14.834485054016113,0.16217041015625,2.6969545415809124,0.010992181104554799
2012-08-16,14.672314643859863,-0.16217041015625,2.6859623604763576,-0.010992181104554799
2012-08-17,14.527214050292969,-0.14510059356689453,2.676023721434424,-0.009938639041933595
2012-08-20,14.493071556091309,-0.034142494201660156,2.6736707115145575,-0.0023530099198665333
2012-08-21,14.86862850189209,0.37555694580078125,2.6992535236623674,0.025582812147809886
2012-08-22,14.672314643859863,-0.19631385803222656,2.6859623604763576,-0.013291163186009758
2012-08-23,14.569889068603516,-0.10242557525634766,2.678957006492715,-0.00700535398364277
2012-08-24,14.723526000976562,0.15363693237304688,2.6894466227258786,0.010489616233163801
2012-08-27,14.834485054016113,0.11095905303955078,2.6969545415809124,0.007507918855033768
2012-08-28,14.800345420837402,-0.03413963317871094,2.694650519743484,-0.002304021837428394
2012-08-29,14.604032516479492,-0.19631290435791016,2.6812976903370287,-0.013352829406455324
2012-08-30,13.89559555053711,-0.7084369659423828,2.631571923055899,-0.04972576728112976
2012-08-31,14.023625373840332,0.12802982330322266,2.640743434044811,0.00917151098891189
2012-09-03,14.365041732788086,0.3414163589477539,2.6647975975984974,0.024054163553686614
2012-09-04,14.561351776123047,0.19631004333496094,2.6783708802257027,0.013573282627205252
2012-09-05,14.569889068603516,0.00853729248046875,2.678957006492715,0.0005861262670121548
2012-09-06,14.714990615844727,0.14510154724121094,2.688866743958065,0.009909737465350066
2012-09-07,14.936910629272461,0.22192001342773438,2.7038353731324065,0.014968629174341608
2012-09-10,15.457571029663086,0.520660400390625,2.738098917598566,0.034263544466159424
2012-09-11,14.672314643859863,-0.7852563858032227,2.6859623604763576,-0.05213655712220833
2012-09-12,14.365041732788086,-0.30727291107177734,2.6647975975984974,-0.021164762877860177
2012-09-13,14.484535217285156,0.11949348449707031,2.6730815435325472,0.008283945934049797
2012-09-14,14.527214050292969,0.0426788330078125,2.676023721434424,0.0029421779018767857
2012-09-17,14.510144233703613,-0.01706981658935547,2.6748480071432885,-0.001175714291135499
2012-09-18,14.680850982666016,0.17070674896240234,2.6865439903526998,0.011695983209411231
2012-09-19,14.5186767578125,-0.16217422485351562,2.675435872861783,-0.011108117490916669
2012-09-20,14.433323860168457,-0.08535289764404297,2.669539690000751,-0.0058961828610319955
2012-09-21,14.467466354370117,0.034142494201660156,2.671902428862331,0.002362738861580116
2012-09-24,14.347970008850098,-0.11949634552001953,2.663608469400922,-0.008293959461409095
2012-09-25,14.151657104492188,-0.19631290435791016,2.6498317270905276,-0.013776742310394496
2012-09-26,14.228474617004395,0.07681751251220703,2.6552452114862963,0.0054134843957687195
2012-09-27,14.032160758972168,-0.19631385803222656,2.641351892161419,-0.01389331932487714
2012-09-28,13.818778038024902,-0.21338272094726562,2.626028394605724,-0.015323497555695287
2012-10-01,14.100445747375488,0.28166770935058594,2.646206410173475,0.020178015567751117
2012-10-02,14.228474617004395,0.12802886962890625,2.6552452114862963,0.00903880131282131
2012-10-03,14.305293083190918,0.07681846618652344,2.6606296144565365,0.005384402970240121
2012-10-04,14.032160758972168,-0.27313232421875,2.641351892161419,-0.01927772229511726
2012-10-05,14.416252136230469,0.3840913772583008,2.668356190740119,0.027004298578699792
2012-10-08,14.160192489624023,-0.2560596466064453,2.650434682073179,-0.017921508666939978
2012-10-09,14.1345853805542,-0.02560710906982422,2.6486246578928547,-0.0018100241803242767
